G5_ResidualPCA_PC1,G5_ResidualPCA_PC2,G5_ResidualPCA_PC3,G5_ResidualPCA_PC4,G5_ResidualPCA_ReconRMSE,G5_ResidualArchetype_Prob_0,G5_ResidualArchetype_SoftDist_0,G5_ResidualArchetype_Dist_0,G5_ResidualArchetype_Prob_1,G5_ResidualArchetype_SoftDist_1,G5_ResidualArchetype_Dist_1,G5_ResidualArchetype_Prob_2,G5_ResidualArchetype_SoftDist_2,G5_ResidualArchetype_Dist_2,G5_ResidualArchetype_Prob_3,G5_ResidualArchetype_SoftDist_3,G5_ResidualArchetype_Dist_3,G5_ResidualArchetype_Prob_4,G5_ResidualArchetype_SoftDist_4,G5_ResidualArchetype_Dist_4,G5_ResidualArchetype_Entropy,G5_ResidualArchetype_MaxProb,G5_ResidualArchetype_MinDist
4.172266623371793,0.2053211224114642,-2.3790167143014194,-0.0531525204709096,0.03755985316530839,1.7530997769081645e-26,0.08947722116626798,4.546036811070652,0.0,0.024736970101054533,5.831722002026795,0.0017145006889196632,0.1496427261271872,4.031770264630802,0.0,0.03878459629023914,5.381997726875168,0.9982854993110807,0.6973584863152511,2.492721285741077,0.012632056416685635,0.9982854993110807,2.492721285741077
-0.9922655165198186,0.445178318996348,0.3035601624516602,1.1689662011968218,0.08242858961671153,8.71661250717132e-106,0.1529599114868471,2.288105602225356,7.745000414476411e-19,0.3481248637944151,1.4657202534330047,9.87940815921919e-07,0.09400283054470987,2.7749565788652486,0.9999990120591842,0.37420992394558844,1.3934645389395022,1.2842315824357876e-189,0.030702470228439457,3.893938358036431,1.4636847100832107e-05,0.9999990120591842,1.3934645389395022
6.763133391938497,2.899262395193055,-1.7179980445050633,1.2246427385860328,0.060526392002306084,3.185493163034267e-124,0.05246223053101353,7.628889166606043,0.0,0.019840758381911648,8.601244332820182,4.155672546843128e-11,0.14577686500718612,6.606905528076515,0.0,0.029707966535735902,8.197567415474161,0.999999999958443,0.7522121795441528,4.965964221039972,6.156843595420209e-10,0.999999999958443,4.965964221039972
-0.9176792824011224,2.534956419886969,0.9460397430727259,2.6859360164456265,0.09381529634775966,0.0,0.13308409662058981,4.611511563578987,5.184264923796439e-196,0.3261285196807692,3.715201261570636,8.110663294170116e-16,0.16282153071187566,4.409838100044072,1.0,0.28735782430385043,3.8417645836383816,0.0,0.09060802868291502,4.995949971465953,1.1205295437270054e-14,1.0,3.715201261570636
0.3309920049078537,0.8380232615387327,1.7962678747767433,0.1433726429501586,0.08785361299716846,1.7044593861392593e-113,0.18083469795218657,2.462010869363797,1.4482743705459498e-05,0.15465998476156095,2.6183651517089546,1.3279849210493153e-05,0.31505186297571797,1.9068569427206064,0.9999722374070841,0.2717553436621519,2.054692022663051,1.5851254051163585e-204,0.07769811064838254,3.306763271262871,0.00033825985891706864,0.9999722374070841,1.9068569427206064
-1.835038200875672,0.7843247540171265,-0.5530954630140187,-0.4105185848283415,0.07333632498212582,0.0,0.09078597191858574,2.8686692794423134,0.9977277130401949,0.6222004337341263,0.9439117772644926,8.503127022127776e-125,0.050485036168841535,3.455497079941874,0.0022722869598049565,0.22072487653335512,1.9802570354065443,0.0,0.01580368164509126,4.616931130424257,0.01610104246765473,0.9977277130401949,0.9439117772644926
2.311711375994738,0.42892349528650653,-0.012869656040412314,0.22122319088133363,0.01178673891274317,5.566649641192668e-05,0.10211791181187169,2.238761321638322,0.0,0.027234934778823022,3.560388949349947,0.06033661791464933,0.28914539555185,1.197959805030824,5.082679816356429e-97,0.05383469918378525,2.8789712399190543,0.939607715588939,0.5276670586736701,0.5964239513076766,0.22849025267244388,0.939607715588939,0.5964239513076766
2.4525869271172427,0.7610204641961542,-0.18903459433078143,0.8031478321636374,0.04899816654527847,9.653431394666099e-18,0.0844016830793676,2.691829724878937,0.0,0.02761249880899088,3.8091485423674185,0.015745523821547987,0.21059535784683778,1.7774785110363895,2.050988440806734e-113,0.05104889854681489,3.1946330995711403,0.984254476178452,0.6263415617179888,0.6875212199326041,0.08098371247868286,0.984254476178452,0.6875212199326041
1.4149617775009733,-0.5993314800229718,0.23830251612906211,-0.4459376420418418,0.05814166764592559,0.8763571936862197,0.31339427193780645,1.1513490851907473,0.0,0.05374107343400994,2.9146335602154836,0.018801837364570567,0.3733506441374336,0.9762930950135159,5.700690525100353e-24,0.12688880946460845,2.0554999508409617,0.10484096894920991,0.13262520102614153,2.011284025103368,0.4268266596557575,0.8763571936862197,0.9762930950135159
2.43205773387659,0.3806601720160888,1.082152966285776,-0.7508231530276706,0.04248873211243832,0.20458242504174495,0.13365374873636257,2.6421809396340348,0.0,0.036400863836821604,3.942840924590252,0.639396087575983,0.47225269134844033,1.3799192253759118,8.368177677396677e-56,0.07527482036543828,3.2162877427446546,0.15602148738227162,0.2824178757129372,1.894045627849618,0.900436759575719,0.639396087575983,1.3799192253759118
