G3_Archetype_Prob_0,G3_Archetype_SoftDist_0,G3_Archetype_Dist_0,G3_Archetype_Prob_1,G3_Archetype_SoftDist_1,G3_Archetype_Dist_1,G3_Archetype_Prob_2,G3_Archetype_SoftDist_2,G3_Archetype_Dist_2,G3_Archetype_Prob_3,G3_Archetype_SoftDist_3,G3_Archetype_Dist_3,G3_Archetype_Prob_4,G3_Archetype_SoftDist_4,G3_Archetype_Dist_4,G3_Archetype_Entropy,G3_Archetype_MaxProb,G3_Archetype_MinDist
2.652172530513795e-51,0.027899777401521424,4.95093565196187,0.867555298843636,0.17797118635419962,3.09793269954287,9.13407361713083e-111,0.06123394053641126,4.164852742595534,0.13244470115636373,0.6117208372751757,1.8632783321153779,3.4890714670222144e-40,0.12117425843269194,3.482324700409037,0.3910077003101975,0.867555298843636,1.8632783321153779
1.331738789669488e-17,0.3591881228931769,1.454930665526233,2.1509896670761174e-71,0.13473548492862308,2.435463450504385,0.9999871421864072,0.38188581053463316,1.3936552973479521,1.2689716173652812e-05,0.007272344496927151,5.354698207147547,1.6809741933944441e-07,0.11691823714663968,2.5773020732681595,0.00015825306211540545,0.9999871421864072,1.3936552973479521
0.2964779415946266,0.2087631571392425,1.5360618060501714,1.5515664882296087e-13,0.1936506212375214,1.6112065820082953,0.6678925069114463,0.39758138167195745,0.8918625491016621,0.00034838591458057565,0.009117695176298528,4.667045145757293,0.03528116557919154,0.19088714477497992,1.62557980764226,0.7508012823662251,0.6678925069114463,0.8918625491016621
9.321527033182652e-10,0.17513555276970205,2.930245541385739,0.9868201473874231,0.29719282054882945,2.4014246471439344,0.0017874683424668402,0.20909251010184135,2.753029016628447,0.0019716144640123732,0.027156670302418025,4.794183103191758,0.009420768873944881,0.29142244627720915,2.421031882840978,0.08062921925966833,0.9868201473874231,2.4014246471439344
1.1921036319755216e-17,0.17216976095189812,3.2075992060069853,4.26381530667374e-09,0.2449101386164455,2.855188816245453,0.9985227438204554,0.35360022137054303,2.487913221540946,0.0014772430685281602,0.03919613603887692,4.687502006850935,8.847201251387644e-09,0.19012374302223636,3.1084050391174376,0.011104392144634425,0.9985227438204554,2.487913221540946
1.5113217551425563e-94,0.13237947091379948,4.450743182521989,6.328251887578716e-08,0.28754957503257234,3.6750204802135835,3.51410334816053e-97,0.19337102507625997,4.0718050073200525,0.9999999367174814,0.2286067673282841,3.9044124061983423,7.077156381228537e-117,0.15809316164908405,4.273231270528207,9.37562824219366e-07,0.9999999367174814,3.6750204802135835
1.4912597704712282e-14,0.04357308388749639,4.69686175569282,0.9943851163944094,0.24975012180652587,2.950840468141495,3.306718191173986e-30,0.1183272038809576,3.6978476721072133,0.005614882658318194,0.32158367944772587,2.6980435853526945,9.472573288657224e-10,0.26676591097729435,2.884929837455834,0.03469730426009717,0.9943851163944094,2.6980435853526945
0.005940339036639812,0.06955051297371323,2.757374088536963,2.657815185110595e-07,0.29031436176686964,1.3284630405269395,0.07523525573255052,0.22030681109277753,1.604406211806793,0.003122793262140407,0.04088852007493752,3.2885780416041452,0.9157013461871509,0.3789397940917021,1.0620500446653747,0.3237543001393244,0.9157013461871509,1.0620500446653747
2.5051340230376323e-09,0.20270700830124427,2.523918984530917,4.866547687744193e-30,0.22304609746219617,2.4283021469636994,0.8140018605384843,0.28864365797856206,2.1704877021924665,0.00011166608336737755,0.014295882952065667,5.175709021775136,0.18588647087301435,0.27130735330593175,2.2324282888748956,0.48130791529154515,0.8140018605384843,2.1704877021924665
2.6244463052080135e-09,0.2968042631409291,1.9105646882794287,0.9991913819572218,0.3087942276775363,1.870962437930056,7.290701736669667e-22,0.1911664063508563,2.3504932769732476,0.0008086154182832656,0.018574288134445317,4.681859297134632,4.8531373488252427e-14,0.18466081469623305,2.3851168549453967,0.006565820378646661,0.9991913819572218,1.870962437930056
3.5484299302954785e-60,0.11015811406318335,3.0837329041697,0.1571325254309482,0.4696404129220643,1.6336823154725244,1.5247037312624908e-85,0.1383369659707391,2.855957147217947,0.8428674745690515,0.05887251848739772,3.7102752358509004,5.748005006338111e-57,0.2229919885566157,2.3785137934054994,0.4348842139070874,0.8428674745690515,1.6336823154725244
2.2480236692020314e-33,0.07113328848207284,4.277912476349309,0.9873734003165542,0.29631648665284804,2.851039801235427,4.940351689982401e-82,0.10424455475838236,3.8957282692435995,0.012626599683445866,0.2517033443563824,3.0142167068984134,4.2371876640363667e-26,0.27660232575031435,2.9198870684769873,0.06774940401638435,0.9873734003165542,2.851039801235427
0.12262026628700413,0.4306460634054353,0.9135226225757437,2.988651167605371e-20,0.16820925560722952,1.8536004032996642,0.07932408696397236,0.18710497848172825,1.747139335122189,0.00023897385135773907,0.007301053954668292,4.990790461631177,0.7978166728976653,0.20673864855093865,1.647353748547053,0.6405636109192727,0.7978166728976653,0.9135226225757437
1.1597018094888859e-95,0.014294786291801689,8.697620589472502,1.4438786869199623e-06,0.07298384662443153,7.067277327733373,5.237089354586716e-231,0.02888174376196578,7.9943057735072465,0.9999985561213137,0.798912061028738,4.674264586860156,1.3777581266136322e-34,0.08492756229306302,6.915716780441088,2.0861414561486535e-05,0.9999985561213137,4.674264586860156
5.381376317944207e-05,0.13435355201910967,2.9321355133840354,2.1445685341816582e-17,0.22291851440035443,2.425803988238887,0.9850319601359333,0.3785466373162599,1.8962710051992038,0.01456113574503648,0.053057622836876345,3.8612317403552714,0.00035309035585119906,0.21112367342739968,2.4801661948887737,0.07977594016391548,0.9850319601359333,1.8962710051992038
6.294505458491232e-10,0.17114537551815118,2.1987295159162064,1.348652687022379e-28,0.22624312551159353,1.9196326628363771,0.19695122039253746,0.34413474933741645,1.5002095666116708,0.000888106440236251,0.02069963854499264,4.311126621951341,0.8021606725377753,0.2377771110878462,1.8699091336360643,0.503079794066711,0.8021606725377753,1.5002095666116708
1.5826140908562837e-05,0.09803043618693513,3.09785696426808,0.9956065594418241,0.30722556066183404,1.955552764965252,6.69283127430865e-08,0.17334694648846996,2.5278399107998686,0.0005923524364977,0.04600942026054923,3.854288804261161,0.0037851950524569206,0.3753876364022117,1.7551757789107598,0.03007039046299633,0.9956065594418241,1.7551757789107598
9.138990850112583e-05,0.22154112190097044,1.868094570403439,0.005273032198122355,0.24003957806804802,1.787898976217634,0.6368741545635251,0.297130622526158,1.5745309459790051,0.0007835169735114094,0.013489685171220194,4.6667774625709475,0.3569779063563398,0.2277989923336034,1.840239167046958,0.6891745133055807,0.6368741545635251,1.5745309459790051
1.1477006209433557e-20,0.028719705176265795,5.88435935169735,1.2363194759956619e-10,0.1508850948125972,4.225424244743555,0.06463815169233764,0.1712230150673387,4.098975941897552,0.9353618481840154,0.5196683956665001,2.9887519228577393,1.4327880688225216e-14,0.12950378927729814,4.378232688834268,0.23954327909206946,0.9353618481840154,2.9887519228577393
6.4440765749273145e-06,0.44385354863379245,1.3028752013798655,3.0582310149601957e-24,0.18530066623367922,2.1763901352641883,3.236611539677028e-05,0.16351376717407443,2.3014726742897578,0.0004224775410444546,0.008109024441533956,5.30539229389956,0.9995387122669835,0.19922299351691986,2.103945096190883,0.004155203112995405,0.9995387122669835,1.3028752013798655
0.8616847839014485,0.6229915557265779,0.8050104169120624,0.07525744629250368,0.11898836067733408,2.4605177025029987,0.06255574246722617,0.16309998648886845,2.145179954609297,7.221501624029199e-05,0.004666878097624694,5.6990530348420085,0.0004298123225811373,0.09025321900959508,2.7369241171234484,0.5003605464166396,0.8616847839014485,0.8050104169120624
0.9934364275752002,0.5835289677909925,0.801418513519905,0.0047144981818847435,0.14410834219647797,2.1999472158530486,0.00047645359310997856,0.1322564961445136,2.285769419182859,2.237188763241248e-06,0.005354170133738446,5.492636887366669,0.0013703834610418796,0.13475202373427755,2.2670763807877408,0.04450612891485935,0.9934364275752002,0.801418513519905
6.286430623641834e-36,0.06004476615455573,4.866672278804289,1.1553367510945904e-139,0.2256435113163233,3.542806295069205,0.9999276452005658,0.3373910375681186,3.140520058871407,1.7201307954564136e-05,0.1171208347778081,4.1985564876757975,5.515349147926753e-05,0.25979985018319424,3.4018511378318954,0.0008018610846967876,0.9999276452005658,3.140520058871407
0.5277199146494789,0.2375672574605679,1.4537857614784155,0.4717712189691572,0.31593094009394046,1.1687128884740692,0.00011305157130790978,0.24122558042951905,1.4385040200918777,0.00019854970041513278,0.01185948533791594,4.451108536321676,0.0001972651096410502,0.19341673667805662,1.6593894157120146,0.6961392215237995,0.5277199146494789,1.1687128884740692
1.48533093018751e-10,0.10838719272826355,3.65829966263698,0.9988673824158437,0.3029580856784203,2.6304151315528,1.118033455375585e-19,0.1451120885395772,3.366503128197248,0.0008068727626329112,0.0615725675736648,4.22379315664566,0.00032574467299029537,0.38197006548007406,2.3986673534807608,0.009494337022409635,0.9988673824158437,2.3986673534807608
6.040132687866229e-13,0.10085869680534652,3.638022750665834,1.0607112351373919e-17,0.2528124031422755,2.719095522271571,0.20373968535157067,0.22175244032599672,2.850181620422087,0.005936023235169194,0.04427904255688223,4.461231761270153,0.7903242914126561,0.38029741716949916,2.3107896230529805,0.5405369740210585,0.7903242914126561,2.3107896230529805
4.3548196991103376e-44,0.06980147836790336,4.869904019069668,0.47533372106872857,0.22813684095840478,3.6856135801088246,8.16240911450468e-59,0.16333980698721726,4.0197264724028745,0.5246662789312717,0.40663385487248543,3.1076460476054084,2.086229708032896e-59,0.13208801881398924,4.232090699104837,0.6919298358710475,0.5246662789312717,3.1076460476054084
0.7672943196128402,0.14403435153528676,1.74269566751555,6.841328555482154e-09,0.2444950293497517,1.2135525121204425,0.14846435183935833,0.3183957411080806,0.9494524130069113,0.00017581644741311047,0.014337809865543205,4.0498473965052595,0.08406550525905994,0.27873706814133775,1.0824785615907477,0.6961068392347388,0.7672943196128402,0.9494524130069113
0.9983631345166852,0.6533487377503333,0.3999277280190054,0.00011037664559693683,0.11026926849630633,2.1791134994889356,0.0006810851789330869,0.12225361186985123,2.075941096620587,5.590896234618742e-07,0.00429144031424757,5.425416355307263,0.0008448445691613907,0.10983694156926152,2.1830418528315048,0.013593733591349659,0.9983631345166852,0.3999277280190054
0.9901883205555921,0.5088021413240282,0.8217835015256886,6.124725773612749e-05,0.14502677818782883,2.076924319592557,0.006459817677016074,0.20113822734014308,1.7498503522071605,4.2099802298779485e-06,0.005536173024343747,5.342539249895531,0.0032864045294257464,0.1394966801236561,2.115801919538341,0.06177256288683969,0.9901883205555921,0.8217835015256886
3.5537383792445835e-59,0.041453634020079407,6.0180505483106455,2.8641176564309676e-159,0.20354067519342972,4.426760235417149,3.3809282813896926e-17,0.1421235032279179,4.785929677789865,0.0002785871250261875,0.28476843184024364,4.0909497682905425,0.9997214128749731,0.32811375571832935,3.949265733955503,0.0025590011517600585,0.9997214128749731,3.949265733955503
6.879322652457287e-10,0.039960635470770924,4.247204456944662,0.9832262260409171,0.2703202561980682,2.335491923106463,2.316680781399603e-31,0.105057576300944,3.280590767676293,0.01527123279467948,0.3036237529232517,2.219310033249319,0.001502540476471434,0.28103777910696526,2.2966102077531994,0.09026072554695906,0.9832262260409171,2.219310033249319
3.1925729147544487e-11,0.07901278196510299,3.5225923950449944,0.9910068384084046,0.3042254565187564,2.1744329716333737,4.0073686813499616e-09,0.24016538286941916,2.4108742501368132,0.008988102396694928,0.18043719154158064,2.6968192835320597,5.0551556060274265e-06,0.19615918710514074,2.6132755227515103,0.05136492731030626,0.9910068384084046,2.1744329716333737
0.9719909029195679,0.5528076020626395,0.7785385338156768,0.0226452911824848,0.15238872024198286,2.0671139317437204,0.005156898903675014,0.16573189397126045,1.9831771719734912,9.663318013879752e-06,0.005964723151652326,5.307685915752759,0.000197243676258406,0.12310706057246498,2.2804941701543195,0.14234687306589616,0.9719909029195679,0.7785385338156768
2.5224512056975705e-16,0.15314394675963158,3.53589216255115,6.19010341503454e-06,0.24999879916073078,3.0458143556425465,0.08358137589498305,0.3247160204966769,2.7843194528645547,0.9164124340016017,0.061775402147779296,4.443765208403629,3.457982060046892e-20,0.2103658314351814,3.2184224005823894,0.2875102457718919,0.9164124340016017,2.7843194528645547
0.0017891779972518537,0.14087158431372376,2.65113826649921,6.95339931613941e-06,0.2897827160886377,1.9298556050629259,0.008232916970569333,0.2232912694143634,2.1905099322732173,0.006908060361192165,0.02489258961279708,4.3844168390794955,0.9830628912716702,0.3211618405704781,1.8270418200370646,0.10207666769119322,0.9830628912716702,1.8270418200370646
1.5902535848688961e-25,0.10456385810235481,3.336022862599383,0.9417236842627923,0.36501259830524385,2.0858889607970528,1.0810502338885688e-54,0.12157331212591083,3.185303356893001,0.05827630976978307,0.11890938619164988,3.207459087209861,5.967424691467023e-09,0.28994084527484065,2.3161439093261555,0.22219823680929982,0.9417236842627923,2.0858889607970528
8.78573344560736e-22,0.208510418733098,2.1784232445938456,0.9977801257173525,0.3706019162068329,1.6032837701365636,4.382670364290839e-40,0.1407956999689578,2.5711023512627724,0.002219874282647492,0.020728022822950973,4.486925710199309,2.4095474994835314e-21,0.25936394226816034,1.9601799966701188,0.015781516830565594,0.9977801257173525,1.6032837701365636
0.8338186879639413,0.18216154454228245,1.5806103775253584,0.018319774752801506,0.24097820308685686,1.300797792509467,0.1452651727802008,0.3647238219358661,0.8863638633406437,0.00010519899798768113,0.011673877140237165,4.3281506557822205,0.0024911655050687885,0.20046255329475735,1.4848768155929706,0.5209554854432596,0.8338186879639413,0.8863638633406437
4.690767480468598e-56,0.062224104172265926,4.137381785349946,0.7198436250877824,0.37101054931032107,2.3518937399093516,2.1687395151852223e-127,0.0970048126431673,3.6933636447606157,0.28015637491221823,0.2529900231088661,2.734774183313577,3.064139127407206e-48,0.21677051076537965,2.8892849970522554,0.593100946907945,0.7198436250877824,2.3518937399093516
4.122052027638204e-07,0.0921181261554342,2.8616569830954446,0.9292335985270781,0.3028097085440161,1.6716241328854116,0.01924925424122468,0.3929446120042955,1.4110600509365545,0.05151673502649332,0.037065701980835426,3.772036649384701,7.600351536615548e-16,0.1750618513154187,2.2195893689297135,0.29703774250631926,0.9292335985270781,1.4110600509365545
2.7970861371036054e-15,0.13941603409102651,2.8789482684700762,8.283480968077272e-16,0.291324811811395,2.141971945871417,2.1893937513204218e-12,0.17567753863900318,2.647760634611992,0.008186340335652678,0.06360990737332105,3.6636415478314617,0.9918136596621545,0.32997170808525417,2.0174038646454995,0.047490466122999765,0.9918136596621545,2.0174038646454995
3.431350111230738e-10,0.17137959166043656,3.454209443523549,1.0785299196817617e-06,0.23899469098094261,3.1216490358898823,0.31578866911951775,0.21400670563672874,3.2320830248238135,0.0020120389532523103,0.024646941284757085,5.393437567127465,0.682198213054175,0.35097207043713496,2.737383725210091,0.6374072080088221,0.682198213054175,2.737383725210091
2.180564052910339e-20,0.022358388695552147,6.032320702105041,0.0007935344523750521,0.14000206186392752,4.197865135778746,3.5733106788773915e-59,0.05936350925009369,5.055842570672793,0.9445694027116215,0.6035226296122481,2.736738748758258,0.05463706283600294,0.17475341057817842,3.9761463880561676,0.21836245675859692,0.9445694027116215,2.736738748758258
1.0739838034053136e-25,0.11290346366290674,3.1357573678643154,0.9944467175577745,0.4300307038312615,1.7984339071858644,1.2354570160140635e-44,0.1949047620892897,2.5897794778673187,0.005553282442225871,0.07580978700725209,3.5340631170788486,4.68794933048639e-32,0.18635128340928991,2.634657004591139,0.034378063098386834,0.9944467175577745,1.7984339071858644
0.2993692283491457,0.4673291207878185,1.303944180533169,0.0070983216782247996,0.19389794123996432,2.183646000858777,1.3535380302681014e-07,0.14050660298233678,2.5057234614278014,0.0005299256132343125,0.012822365164706364,4.899787020709874,0.6930023890055919,0.18544396982517383,2.2282251584514894,0.6543223663882827,0.6930023890055919,1.303944180533169
0.0003216594761672007,0.4561329518644828,1.5331104595023133,3.088128525507329e-15,0.1653107206965773,2.54806792890477,0.010210343788852482,0.17309769724593707,2.5020386285611798,0.000683225735806927,0.010136428739205264,5.3397590468443,0.9887847709991702,0.19532220145379764,2.3812442774867626,0.06552654037050092,0.9887847709991702,1.5331104595023133
0.00016110419272960966,0.11902467074641264,2.857251406281702,0.023543243298158795,0.3398663497260867,1.8080297438131998,6.223123748773725e-14,0.17173262349615698,2.490643442357895,0.02411468681396175,0.044235736354421,3.8470492178852065,0.9521809656950877,0.32514061967692265,1.8523244304212438,0.22615130127604452,0.9521809656950877,1.8080297438131998
3.645420224100005e-35,0.034691244988265625,5.057957583113555,0.9138354321220535,0.1966601936725699,3.3229675982575433,8.258760035724007e-96,0.06228465153102789,4.472729900845318,0.08616456787794648,0.4893237262466879,2.4114206451154656,2.546987835168633e-16,0.2170401835614486,3.2243624183185178,0.29357305044954046,0.9138354321220535,2.4114206451154656
3.896834347763384e-05,0.05019947247835242,4.355285700219749,0.0014830719736201848,0.24571703269139197,2.7671096182151795,0.3181642691589949,0.24966284364510705,2.7511788362339016,0.6778067196938233,0.2267156950784725,2.847593430533897,0.002506970830084759,0.2277049561066762,2.8432394796806553,0.6530213706843266,0.6778067196938233,2.7511788362339016
1.2133130100149201e-20,0.10709402989005443,3.1943190170095512,0.9976209896490573,0.3839680038171351,1.9174670238627867,1.586461037341381e-56,0.12660081396626266,3.026987310463288,0.0023790103509428685,0.08004551730469789,3.485430810403405,9.273085807210442e-20,0.30229163502184986,2.1566340192987727,0.016747947977311196,0.9976209896490573,1.9174670238627867
0.015235464920328354,0.3319727230559249,1.6070956055300851,0.9697301218817582,0.27118258960175934,1.8093560552293404,1.1506127379433706e-17,0.14203092068548512,2.4561036263980744,0.0008820860611150567,0.017288535813381203,4.562104799506856,0.014152327136798062,0.23752523084344956,1.9418745586387358,0.16001697062861361,0.9697301218817582,1.6070956055300851
1.2536199900895507e-07,0.17883878674568254,2.1366266644546963,0.9992861829442612,0.37571872705303816,1.394270634676112,1.206216584635629e-28,0.14405450344936582,2.3529197076359107,0.0007125864658508246,0.039488843067264176,3.647093253760332,1.105227889215551e-06,0.2618991396846493,1.755151965168339,0.005894288584316901,0.9992861829442612,1.394270634676112
6.868531181851716e-18,0.2392257323942892,1.4540514861309257,2.0496680060591674e-81,0.19933293765136642,1.636482599066663,8.742556908368183e-05,0.23382448434545908,1.47688831230359,1.9004332797605923e-05,0.011089598554518973,4.525451477484692,0.9998935700981191,0.31652724705436636,1.1740497528024203,0.001129985072592122,0.9998935700981191,1.1740497528024203
0.890869098500159,0.4449516578551943,1.327187804117286,0.043002778431926285,0.17498360261687468,2.2604611761478384,0.0396240286518257,0.17660959216583688,2.251211843879499,6.6209956518569e-05,0.009033509615043917,5.224212492741505,0.02643788445957059,0.1944216377470503,2.155124255233605,0.4628585379044433,0.890869098500159,1.327187804117286
5.8450898875494775e-08,0.08168899356117662,3.626879609642108,9.274827690373164e-08,0.2744545623771491,2.415013166131854,0.09671703953136274,0.2147600389041807,2.660277577993114,0.004084930138300744,0.056164869117960016,4.001507427921727,0.8991978791311611,0.3729315360395335,2.1084040313946812,0.3439404462727692,0.8991978791311611,2.1084040313946812
5.782830041974753e-05,0.1056741132410051,2.9890744228191752,0.9987512887303497,0.3231906114683907,1.871192100307155,2.9775106570119676e-08,0.22285880961890986,2.2428959476381283,0.001190819807053609,0.05302287656734951,3.6787109240861775,3.338707075455791e-08,0.29525358910434485,1.9615997667004732,0.009831019020163596,0.9987512887303497,1.871192100307155
3.4307268129749847e-09,0.1602932472950259,2.939699270172734,0.9875165473623331,0.2836955382644158,2.36880258873842,0.0075612652112064535,0.33002623061560765,2.2175320654644297,0.004908603469555846,0.03474310336298213,4.468723115540491,1.3580526177952475e-05,0.1912418804619684,2.7631651867754337,0.07558998458632,0.9875165473623331,2.2175320654644297
1.167957189556004e-109,0.08913518930976778,5.120166914329672,8.4e-323,0.19759195299021573,4.324117051834899,0.99999999990888,0.4082289516611698,3.5984929395384353,9.112069947612596e-11,0.12421721343520072,4.788289358203339,3.25675599087719e-27,0.18082669260364598,4.412782039442652,1.3499989860912318e-09,0.99999999990888,3.5984929395384353
3.561558291786308e-08,0.04265804652116111,4.729955219070682,5.220510380469884e-05,0.24428583056440234,2.9848321628142434,1.742735374261686e-08,0.1560316497087565,3.4331122698300973,0.06377703209374697,0.2651468827248457,2.9028871923838855,0.9361707097595124,0.29187759048083434,2.806836635557307,0.23780040221029763,0.9361707097595124,2.806836635557307
9.790685134366846e-190,0.03309271236402062,6.668456924765469,1.729740455648558e-12,0.1212643851441675,5.369796849491524,0.0,0.03820074600167898,6.524914968374565,0.9999999999982698,0.7179267915468708,3.5914024104202746,2.8503540668044544e-126,0.08951536494326219,5.6733597267461775,2.5627419089124936e-11,0.9999999999982698,3.5914024104202746
5.472358840688596e-65,0.13311606287851488,4.037010653220889,9.91133952883526e-120,0.20877022196416356,3.586997823400285,0.9999859313236076,0.46262941421298426,2.7913057217978468,1.4068676391703475e-05,0.04714006165376011,5.075108848730679,5.35955201196453e-26,0.14834423929057722,3.9286965400214204,0.00017123763654330795,0.9999859313236076,2.7913057217978468
1.4059602491795849e-05,0.2591329367730929,2.208348522038883,0.9919157818620861,0.24170739827500823,2.277961824884159,0.006065590852675339,0.2823441173336485,2.122563120213477,0.002004038770205686,0.023781132762378563,4.596797196239393,5.289125409240456e-07,0.1930344148558718,2.5028212331309247,0.05163169843403774,0.9919157818620861,2.122563120213477
0.9181885661034426,0.46726827273325194,1.0131279431469815,1.8665079200635643e-07,0.15147185838635263,2.139631641221486,0.07513411496115205,0.237012938822137,1.691916761860093,5.869563905853364e-05,0.006435317650150461,5.298230292978721,0.006618436645554881,0.137811612408108,2.2341438706469106,0.3066379717439632,0.9181885661034426,1.0131279431469815
3.0140277479028954e-06,0.16914065314434767,2.962913720087213,0.021440818556594413,0.28207378568106733,2.45147566792969,0.03436813915637757,0.19482871835666304,2.821523550823033,0.022575828152007614,0.022454568321070643,4.9821502738179975,0.9216122001072727,0.3315022744968512,2.2900096851646783,0.3590799465467123,0.9216122001072727,2.2900096851646783
9.422270839179464e-11,0.13848603753200978,2.324272466339268,0.9993990058052159,0.4239774340436953,1.2053617426209549,7.942089568944533e-24,0.15787617626165917,2.193230943610137,0.0006009941001983793,0.022771743710334292,4.129521518412279,3.6317305724617376e-13,0.2568886084523015,1.7063994140509986,0.00505834329945785,0.9993990058052159,1.2053617426209549
3.4472489547286785e-11,0.12146568919472825,3.1871451043088608,0.9983681000970466,0.3654298510960016,2.0857025988461215,1.5073331677264955e-28,0.14989804836219578,2.976821548324527,0.0016317830712989107,0.04162397909914441,4.25810051189674,1.16797181847067e-07,0.32158243224793,2.2135230240318893,0.012105099199911665,0.9983681000970466,2.0857025988461215
0.7632786413988613,0.2606722427333792,1.5857641230328061,0.12487718566651726,0.23615638086078924,1.6845337498926551,0.06216388466671812,0.222475895811694,1.7442092039342734,0.00010674834178140616,0.01236229307302944,4.634377007711456,0.04957353992612181,0.26833318752110824,1.5567985208907802,0.7885836435404353,0.7632786413988613,1.5567985208907802
1.1874234536179556e-10,0.14225671156597655,3.4139219568981716,0.026495292829502432,0.26640590416429444,2.786534109075214,0.9566584008031619,0.3815785812627754,2.4272384010421986,0.016846305997601046,0.03157989347759407,4.919034574550017,2.5099286435327517e-10,0.17817890952935955,3.1887670550517075,0.2073812594601153,0.9566584008031619,2.4272384010421986
5.670365174378803e-06,0.181267329261429,2.253410966714831,0.9925042859925238,0.3221511717368609,1.6783629527795054,0.00457854604501786,0.24050415502936795,1.9706464995715611,0.0011168672621953025,0.017859722399786775,4.57083583339501,0.0017946303350885777,0.23821762157255524,1.9801992333581797,0.051136780582514293,0.9925042859925238,1.6783629527795054
8.424074786706014e-06,0.36142550018158454,1.768710750072438,2.2249350344253838e-05,0.18648077762741502,2.4304385204312884,0.9718128592843399,0.2891814827406485,1.9917122261974989,0.0021213932587411197,0.011328497187400421,5.2314452590623715,0.026035074031788282,0.15158374226295143,2.6376284587332908,0.13616554990162372,0.9718128592843399,1.768710750072438
6.433237190041852e-05,0.22192179385398098,3.018072176914524,0.34502440832506676,0.23843817283787214,2.946287173447197,0.21516019781138815,0.21729615386625897,3.039136029327945,0.0012612326279053095,0.019190123475940207,5.466001472395922,0.43848982886373983,0.30315375596594757,2.7061570945499818,1.06826017438343,0.43848982886373983,2.7061570945499818
1.372836035050148e-21,0.22749453005876363,3.1939208209745695,9.77104575509329e-07,0.24297405516929035,3.128092346589086,0.9808527214435967,0.3096701885765273,2.885539192068895,0.017901582260561814,0.025262171993559006,5.391738916659743,0.0012447191912652645,0.1945990542018597,3.3501057058552326,0.09931769123627787,0.9808527214435967,2.885539192068895
0.6511305820350914,0.38833808804085884,1.1730966206799416,0.21599832170296315,0.2029435056045396,1.8220452990234526,0.1106124074334553,0.2219228097711666,1.7326433241428805,8.982924717436618e-05,0.008216220084056342,5.028862682299973,0.02216885958131558,0.17857937649937858,1.949939753171633,0.939196017430394,0.6511305820350914,1.1730966206799416
4.1069247724504607e-60,0.07669007433661117,5.5546782133082715,0.06283651091440667,0.25746732811614076,4.343557673446196,3.5904315237242553e-56,0.13091888041575128,5.019872606468158,0.9371634890855921,0.3425009072753728,4.058176197719571,5.183426857753514e-16,0.19242280985612398,4.634755418847179,0.2347019824589657,0.9371634890855921,4.058176197719571
7.733561495258918e-10,0.07704361990555904,4.262214537804079,0.9277779938350141,0.2844310554341912,2.956095403251216,3.872192635466105e-13,0.1520225382935225,3.582557503440569,0.0011334342986212406,0.10334839171290419,3.9684805670936165,0.07108857109262144,0.383154394653823,2.658148264391058,0.26518237811103523,0.9277779938350141,2.658148264391058
2.5145413483934297e-41,0.0864737067652284,4.23077149133495,0.9478227787702522,0.3735753665409372,2.767492122235172,8.751799171860747e-66,0.18229422960707395,3.484989863129356,0.052177221229747765,0.12962092545730586,3.8259976582865574,5.501417468066629e-52,0.22803577162945463,3.2611093812734495,0.2048767121238254,0.9478227787702522,2.767492122235172
8.800446406946761e-17,0.2780552166916864,2.3897593291431574,1.093946484605404e-34,0.1928411302851153,2.7557123535254533,0.9999429493358596,0.3389147538239749,2.191830432192259,5.446133160606542e-05,0.009949961846499876,5.720010327663809,2.5893325344028078e-06,0.18023893735272356,2.8232956439327244,0.0006250609186050745,0.9999429493358596,2.191830432192259
3.6073177971101866e-17,0.0879800541153183,3.3307621060397863,0.9947173729932359,0.37080541646053083,1.8921947959630157,1.0755666368486829e-11,0.28138510410679274,2.168148028711455,0.005282626996008794,0.05365266281404503,3.8253411361347256,4.275753173517167e-22,0.20617676250331315,2.4791383657846984,0.032967215392571456,0.9947173729932359,1.8921947959630157
0.0002130545056034992,0.22890549708413863,2.1436158012438002,0.9993709462018413,0.2942512216486855,1.8924911452661697,1.266462146208827e-06,0.20568943049802316,2.2505576308882,0.00041348679159601976,0.013805943085600764,4.951825885301863,1.2460388128724456e-06,0.257347907683552,2.0264961473063026,0.005685576966483524,0.9993709462018413,1.8924911452661697
2.6664754438964236e-06,0.10605784968264058,3.1007093218199215,0.030754235810119004,0.32351043499870363,1.9854626488012073,0.0002885261874263258,0.2493585155402923,2.2458023364240525,0.057028199126339954,0.050459684525260284,3.8435193275699437,0.9119263724006712,0.2706135152531033,2.1640023587942814,0.35688048157021574,0.9119263724006712,1.9854626488012073
1.1540125258632068e-92,0.01202297787815346,8.921201944315717,4.405361487252453e-11,0.07451253991849445,7.0970541540714445,2.147675559161852e-72,0.04208177337947276,7.668406875756408,0.9999999999559464,0.8030475829021642,4.719607617738862,2.8154502696398644e-16,0.06833512592171515,7.183597663219247,6.52680720692303e-10,0.9999999999559464,4.719607617738862
0.8673786924869231,0.26973293418083166,1.2445571877931798,3.640677979559912e-10,0.20554360612768305,1.5163313179188436,0.0939752556961819,0.2906318733457733,1.1699320983294577,5.932010123609105e-05,0.01001834765242075,4.537571347503058,0.03858673135159107,0.2240732386932913,1.4300165677454655,0.4718070662516882,0.8673786924869231,1.1699320983294577
